,h,POROSITY,K,k/uob,Sw,T,API,PI,Bp,Pep,Pb/Pa,Uoi,Ubp,Uoa,Uw,Rsi,Rsb,Rsa,Bol,Bob,Boa,OOIP,1,2,3,4,REC
307,-0.07071467565491972,-0.07011348422194678,-0.3337127477584538,-0.3073464395501263,0.3004249427324017,0.8015596152815662,1.836887872637627,0.4389730495683844,-0.44840915963808303,0.32806467744592976,-0.16865769540226244,-0.1254996374634985,-0.1183836034685583,-0.14648616300697898,-1.0150618404939675,-0.8311400512530932,-0.811605391361303,-0.46819700118601987,-0.0846591792326998,-0.4042104479068051,0.15233622918835554,-0.3252353438460982,0,0,0,1,122
308,-0.6384240435887827,-0.05511797530754604,0.3589501191280484,0.5351973611213411,0.3004249427324017,-0.6668455116836003,-0.805161056302107,-1.2793135428885,-0.4084893478146507,-0.1570919591761083,-0.16813058547345713,0.21651976168303583,0.22743896872224437,0.44753406302295007,0.3578559339352095,-0.931441231189767,-1.0424037959451997,-0.8977085934007061,-0.0982229443343208,-0.4131893907282283,-0.6515454853491917,2.142812457402898,0,0,0,1,992
309,-0.5189062819184957,-0.05732319720672261,0.15527425231737457,0.8304081325993689,1.1470695145531005,-0.6547099321219048,-0.7618487787785048,-1.320533577662997,-0.42776098110872146,-0.2638264192329567,0.03919931985663416,0.1948317845653101,0.20563426681866284,0.9167780476785493,0.4220370494064922,-0.6519133526777252,-1.0424037959451997,-0.8977085934007061,-0.09334973531577433,-0.4099634232474775,-0.6515454853491917,1.1790985540580519,0,0,0,1,870
310,-0.5587455358085914,-0.05732319720672261,0.0315844546590706,-0.006718956668831871,0.01821008545883587,0.6073903422944368,0.10439677169353911,0.5655774420900533,-0.02663569954499076,-0.07946689731658221,-0.1250832746210229,-0.1209451622687761,-0.11315047501169874,-0.138594332355953,-0.7443849622020363,-0.19973590214353987,-0.18304803419664792,-0.05095716874889609,-0.026505551611378648,-0.3657139026365115,0.22541638505540537,1.181235391981211,0,0,0,1,602
311,-0.5985847896986871,-0.05585304927393822,0.3614239150812145,0.8209032295370053,1.1470695145531005,-0.7396589890537739,-0.7618487787785048,-1.3794193416265639,-0.4690573381674446,-0.2541232865005159,-0.09257816234469504,0.1948317845653101,0.20563426681866284,0.5968389672315498,0.5978374961321794,-0.6930203936353784,-0.6741084694815347,-0.7443115961811753,-0.09497413832195649,-0.4110387457410611,-0.5784653294821418,1.4846663770698323,0,0,0,1,300
312,-0.608544603171211,-0.0595284191058992,-0.20425075954276228,-0.2005631014865724,0.5826398000059682,-0.011524215352038417,-0.37203828106608505,-0.33419703127325007,0.03338167271368686,-0.07946689731658221,-0.14827611148845685,-0.10706485691343165,-0.09832327771726329,-0.123237256494497,-0.3202315034352986,-0.5039280052301737,-0.48586863595566143,-0.4405855416865043,-0.08441551878177249,-0.40404914953276755,-0.13998439427984372,0.9803726272042366,0,0,0,1,500
313,-0.5388259088635436,-0.05805827117311481,-0.05170000909752073,-0.09852366225198453,1.1470695145531005,0.18264505763509103,0.1910213267407435,-0.13810743727457203,0.12505958538405224,0.1728145537268776,-0.16848199209266065,-0.11313749050639485,-0.1039925002121945,-0.131555672586119,-0.46812711734738494,-0.24084294310119309,-0.22396973713705515,0.48286438157507106,-0.0730446977384974,-0.39652189207768224,0.4446568526565548,0.6213838561134735,0,0,0,1,375
314,-0.5886249762261632,-0.05864633034622856,0.18331060645325678,0.07537558099878074,0.3004249427324017,0.14623831895000428,-0.24210144849527845,-0.12103056572513761,0.1275373668075756,0.0951894918673515,-0.16461651928142165,-0.11075181302344501,-0.10159398300280054,-0.12899615994254301,-0.4513842176592242,-0.11258897531331506,-0.09629402396298459,0.34480708407749333,-0.06898369022304202,-0.39383358584372313,0.48119693059007973,0.7624151590419875,0,0,0,1,760
315,-0.22509178447904035,-0.05739670460336184,0.4851137127395185,0.33797774982914386,0.4885681809147793,0.012746943771352765,-0.5582810744175745,-0.3112315833274589,0.04411872554895488,0.04667382820514769,-0.16408940935261634,-0.10185974240517748,-0.09265405522233211,-0.11769164576674902,-0.46812711734738494,-0.5285922298047655,-0.5104216577199058,0.09937188852624408,-0.08847652629722788,-0.4067374557667266,-0.1838324878000736,1.3479087499876368,0,0,0,1,840
316,-0.34958945288558924,-0.05511797530754604,0.15527425231737457,0.8874261473705959,0.20635332364121295,-0.8974215233558166,-0.7618487787785048,-1.4088622236083475,-0.4690573381674446,-0.25994516613998037,-0.06376281957000439,0.0863918989766816,0.09661075730075534,0.5968389672315498,0.9438574230208341,-0.07641477927058023,-0.060282925375426226,-0.5909145989616444,-0.09172533230959218,-0.4088881007538938,-0.46884509568156707,2.347948898026191,0,0,0,1,696
317,-0.46910721455587623,-0.05894035993278544,-0.17456520810476933,-0.16827379972162654,0.6767114190971564,0.2311873758818734,0.1260529104553402,-0.11043112821169555,0.16277692483101935,0.0951894918673515,-0.16338659611420925,-0.12333083975172593,-0.11424071010687781,-0.14094055227923097,-0.5071938832864265,0.04855062524068552,0.06411905156341176,0.5411552405184927,-0.06938979097458754,-0.3941024164671191,0.4848509383834318,0.5957418010355618,0,0,0,1,700
318,-0.379468893303161,-0.0598959560890953,0.4851137127395185,0.3416839207892736,0.20635332364121295,-0.6547099321219048,-0.5019751136368916,3.301998893477011,-0.37269917169709066,-0.2541232865005159,-0.039867169464163354,0.2490517273596244,0.2601460215776166,0.29822915881435036,0.4331989825319327,-0.7341274345930315,-0.715030172421942,-0.7443115961811753,-0.09578633982504757,-0.41157640698785286,-0.6150054074156667,1.384234994681345,0,0,0,1,670
319,-0.5388259088635436,-0.05511797530754604,3.783508316960957,2.800123961878792,0.6767114190971564,0.243322955443569,0.1910213267407435,-0.10807569765315286,0.13111638441933163,0.11459575733223303,-0.16461651928142165,0.8237831209793554,-0.11162414587844802,-0.13944750323714497,-0.46254615078466454,0.14885180517735935,0.1639680067380054,0.6884163578492423,-0.06971467157582398,-0.3943174809658358,0.5104289929368997,0.9803726272042366,0,0,0,1,733
320,-0.2798707585779219,-0.07275975050095869,-0.30732559092468226,-0.28367255981711287,-0.16993315272354173,-0.351320443079515,18.295553331606463,0.07505902827354044,-0.14474328073293893,-0.07946689731658221,-0.030730597364871205,-0.12333083975172593,-0.11533094520205688,-0.14136713771982698,0.0648551893923973,0.656934831413953,0.6697602550814388,1.4032463648922557,-0.05347064151400243,-0.3835642560299996,1.1023782554600023,-0.8615816625590835,0,0,0,1,174
321,-0.2001922507977306,-0.060484015262209055,0.07281438721183858,-0.009854947481249357,-0.49918381954270225,0.06128926201813513,-0.19878917097167625,-0.5132097537224937,-0.6067118616965217,-0.2347170210356344,-0.011578936618278031,-0.04807355915321775,-0.1214362617350597,-0.0643684656922491,-0.19465975577409342,-0.8985555984236444,-0.8787169841835709,-0.8977085934007061,-0.08928872780031896,-0.4072751170135184,-0.46884509568156707,1.356456101680274,0,0,0,1,884
322,-0.3894287067756849,-0.06379184811097392,-0.10447432276506376,-0.14252446425094042,0.20635332364121295,0.7408817174730883,0.06108449416993692,-0.05154536424812857,0.1035854797135162,0.2504396155864037,-0.17059043180788191,-0.12333083975172593,-0.11380461606880618,-0.142433601321317,-0.7443849622020363,0.12089901732615517,0.13614124873852848,-0.5909145989616444,-0.06898369022304202,-0.39383358584372313,-0.2130645501468927,0.21752148863636503,0,0,0,1,302
323,-0.4681112332086238,-0.05732319720672261,0.8627798949228732,0.5878763049684779,0.20635332364121295,0.5224412853625676,-0.11216461592447187,0.5273016955137348,0.4361588085597665,0.2892521465161667,-0.1661978490678376,0.9539109836857096,-0.11053391078326895,-0.138167746915357,-0.7025277129816346,0.2277773238160535,0.2425376763835873,-0.28412060452258286,-0.06411048120449554,-0.3906076183629723,-0.03036416047926899,0.8372044863525632,0,0,0,1,857
324,-0.5985847896986871,-0.058793345139507,0.15527425231737457,-0.1731089273742266,0.6767114190971564,0.06128926201813513,0.10439677169353911,-0.23526894781445754,-0.27634100522673666,-0.21531075557075288,-0.04320553234659702,-0.07626792940626116,-0.09745108964112005,-0.128356281781649,-0.1918692724927333,-0.7423488427845623,-0.7232145130100234,-0.3608191031323483,-0.08928872780031896,-0.4072751170135184,-0.46884509568156707,1.371413967142389,0,0,0,1,666
325,-0.49898665497344796,-0.0712896025681743,-0.32958975450317696,-0.3046665928558787,1.4292843718266663,0.3525431714988293,0.017772216646334722,0.493147952414866,-0.5020944238144232,-0.22501388830319363,0.07293435530017445,-0.08277432254157886,-0.082187798308613,-0.11342579136078902,-0.6467180473544322,-0.9248641046365425,-0.9049068740654316,-0.7136321967372691,-0.09416193681886541,-0.4088881007538938,-0.32268478394746747,-0.5795190567020554,0,0,0,1,150
326,2.0905648478827694,-0.06283625195466407,0.07281438721183858,0.01857993648516156,1.4292843718266663,-0.290642545271037,-0.5019751136368916,-0.6710236011448532,-0.12409510220357736,-0.06006063185170069,-0.161278156398988,-0.03939836830612746,-0.029856513740017382,-0.04645187718721713,-0.07745945795696844,-0.48090806229388783,-0.4629524823090334,-0.10618008774792717,-0.08628358223888195,-0.4052857704003887,-0.09613630075961302,0.24530038163743598,0,0,0,1,280
327,0.2778787958834172,-0.05805827117311481,-0.009645477893697386,-0.03262794258087746,-0.8284344863618628,0.10983158026491749,-0.24210144849527845,0.366543559893197,0.3609994387128904,0.11459575733223303,-0.15829120013575787,-0.11574004776052194,-0.10224812405990798,-0.126863232739563,-0.3899935854693014,-0.12409894678145796,-0.10775210078629861,0.06869248908233792,-0.07873010826013493,-0.4002855208052249,0.006175917454255916,1.546634676841452,0,0,0,1,648
328,-0.5089464684459719,-0.05805827117311481,-0.09210534299923336,-0.13889811851149036,-0.734362867270674,0.03701810289474395,-0.3287260035424828,0.23993916737152798,0.14846085438399534,0.2698458810512852,-0.16848199209266065,-0.10012470423575943,-0.09090967907004559,-0.11982457296972901,-0.29511715390305754,-0.3773183190806017,-0.3598297908992072,0.38162236341018074,-0.10147175034668511,-0.4153400357153956,-0.6515454853491917,1.7197185486173556,0,0,0,1,1052
329,-0.2798707585779219,-0.05658812324033042,-0.09210534299923336,-0.09290168599554154,-0.5462196290882967,0.10983158026491749,-0.24210144849527845,0.29882493133509497,0.32933889830120266,0.11459575733223303,-0.15934541999336851,-0.11118557256579954,-0.10203007704087216,-0.126863232739563,-0.38720310218794146,-0.10601184876009055,-0.08974655149251944,0.1576627474696658,-0.07832400750858941,-0.40001669018182895,0.06098603435454368,1.602192462843594,0,0,0,1,1109
330,-0.4591474010833523,-0.05805827117311481,-0.09210534299923336,-0.07738138237481355,-0.3580763909059193,0.10983158026491749,-0.588599668684096,0.48784823365814495,0.4177131024068702,0.11459575733223303,-0.15653416703974016,-0.08103928437216082,-0.07172154139489388,-0.08356481051906907,-0.3313934365607393,-0.3888282905487446,-0.3712878677225212,-0.17674270646891133,-0.08579626133702731,-0.40496317365231366,-0.17287046442001572,1.5081715942245846,0,0,0,1,780
331,-0.5189062819184957,-0.05805827117311481,-0.09210534299923336,-0.03300996327984469,-0.07586153363235293,-0.011524215352038417,-0.45866283611328945,0.25996032711914074,0.3111685011953645,-0.0018418354570561202,-0.14739759494044802,-0.08494312025335143,-0.07564638773753854,-0.07716602891012908,-0.25325990468265575,-1.0629837622542573,-1.0424037959451997,-0.8977085934007061,-0.08603992178795464,-0.4051244720263512,-0.24960462808041764,1.4462032944529648,0,0,0,1,823
332,-0.34958945288558924,-0.05732319720672261,0.4851137127395185,0.26022798488709875,-1.6750790581825612,0.19478063719678662,-0.025540060877267474,0.3871535772804454,0.3706352553599258,0.3862834738405743,-0.1709418384270855,-0.11747508592993999,-0.10835344059291081,-0.132622136187609,-0.23093603843177496,0.0880133845600326,0.10340388638620271,1.1578111693410065,-0.07466910074467954,-0.39759721457126584,0.5542770864571296,2.311622653332483,0,0,0,1,1370
333,-0.4591474010833523,-0.05658812324033042,0.4851137127395185,0.26022798488709875,-1.2423496103630933,-0.10860885184560315,0.1910213267407435,0.8287968070071978,0.5771170406535415,0.5609398630245082,-0.17164465166549256,-0.12680091609056204,-0.11772946241145085,-0.14605957756638296,-0.4374318012524236,1.5349812262694256,1.5438478298885374,3.9496365187364666,-0.033896585289507467,-0.370606619982317,2.3885889987200777,0.8628465414304748,0,0,0,1,902
334,-0.33962963941306534,-0.05732319720672261,0.4851137127395185,0.26022798488709875,-1.6750790581825612,-0.011524215352038417,2.313322925397251,0.12216763944439402,-0.13868648169765954,0.32806467744592976,-0.17164465166549256,-0.11964388364171256,-0.11053391078326895,-0.139020917796549,-0.1890787892113732,-0.6847989854438478,-0.6659241288934533,-0.19208240619086442,-0.09010092930341003,-0.40781277826031026,-0.13633038648649082,2.5253064456484133,0,0,0,1,1470
335,0.23803954199332156,-0.0598959560890953,0.07281438721183858,-0.024862088969036338,-1.6750790581825612,0.5588480240476543,2.3566352029208533,1.2998829187157337,0.22472146041910407,0.5027210666298635,-0.1709418384270855,-0.11747508592993999,-0.10835344059291081,-0.132622136187609,-0.543470165944108,0.0880133845600326,0.10340388638620271,1.249849367672725,-0.07060809322922418,-0.3949089083373068,2.3885889987200777,1.3543192637571146,0,0,0,1,1085
336,-0.5189062819184957,-0.0644534146807269,-0.2570250732103053,-0.2025188193932255,-0.9225061054530516,1.311253956872781,0.7540809345475721,2.7973478963092417,15.843003700028193,0.3474709429108113,-0.1472218916308462,-0.12636715654820752,-0.11729336837337921,-0.14286018676191298,-0.7304325457952358,1.1567964494590162,1.1673681628367907,1.848097656828895,-0.04136883911794537,-0.37555310345280163,0.48119693059007973,0.03589026516782418,0,0,0,1,445
337,-0.3964005762064517,-0.058793345139507,0.3201939825284465,0.14619195534464471,0.9589262763707228,-0.22996464746255907,-0.6319119462076982,-0.7316759380273272,-0.4745635191086077,0.017564430007825402,-0.16988761856947485,0.39002357862484144,0.40187658395089637,0.3622169749037502,-0.05792607498744761,0.1850260012200942,0.1999791053255638,-0.6676130975714099,-0.09741074283122972,-0.4126517294814365,-0.46884509568156707,1.3735508050655485,0,0,0,1,144
338,1.2937797700808562,17.85495921583826,-0.003048688685254508,0.17971854803012619,0.19694616173209406,0.29186527369035137,0.10439677169353911,0.02088412542705882,0.19939302808975387,-0.17649822464098983,-0.08625284319903123,-0.12398147906525771,-0.11489485116398525,-0.13198225802671498,-0.5936988650085901,0.3017699975398293,0.31619674167632034,-0.37615880285430137,-0.06248607819831339,-0.38953229586938865,-0.2130645501468927,0.19401627148161268,0,0,0,1,259
339,-0.3197100124680175,-0.0595284191058992,2.9589096659055976,1.9707684280239093,-0.26400477181473053,0.07342484157983072,-0.24210144849527845,0.21344057358792284,0.2894190864777703,0.30865841198104826,-0.1700633218790766,-0.11313749050639485,-0.1039925002121945,-0.132622136187609,-0.24488845483857558,0.007443584283032314,0.02319734862300453,1.0995203103975848,-0.07832400750858941,-0.40001669018182895,2.454361139000423,1.1748248782117332,0,0,0,1,822
340,-0.2997903855229697,-0.06437990728408768,-0.008820879242642026,0.017770280675410095,-0.5650339529065345,0.3525431714988293,0.2776458817879479,-0.08746568026590443,0.1487361634310535,-0.21531075557075288,-0.028446454340048152,0.5201514413311956,0.5327047953723855,-0.14051396683863498,-0.6271846643849114,0.5122380472430137,0.5257158607312054,-0.11538390758109902,-0.05990327741848376,-0.38782253310459075,0.1340661902215935,0.19401627148161268,0,0,0,1,173
341,-0.4870348788064192,-0.06629109959670738,0.38616187461287527,0.3338838563685699,1.4763201813722606,-0.4969473978198621,0.17369641573130268,-0.8706463409813453,-0.22595944961509443,-0.07946689731658221,0.05922949715123622,-0.11248685119286307,-0.10333835915508706,-0.11939798752913301,0.6034184626948996,-0.26550716767578497,-0.2485227589012995,-0.48967258079675413,-0.0803545112663171,-0.4013608432988085,-0.2130645501468927,-0.2205302856112923,0,0,0,1,187
342,-0.5667133865866105,-0.06460042947400534,0.19485498756803182,0.3222806903626251,1.3352127527354773,-0.4969473978198621,0.1477090492171413,-0.8706463409813453,-0.22595944961509443,-0.2541232865005159,0.05922949715123622,-0.11248685119286307,-0.10333835915508706,-0.11939798752913301,0.6145803958203404,-0.26550716767578497,-0.2485227589012995,-0.4283137819089418,-0.0803545112663171,-0.4013608432988085,-0.24229661249371265,-0.14574095830071665,0,0,0,1,125
343,1.6921723089818128,-0.05923438951934232,1.801997758474928,1.4947193208974578,-1.0165777245442402,-0.290642545271037,-0.11216461592447187,-0.9789961466743085,-0.268081733814992,-0.2638264192329567,-0.16039963985097913,-0.09578710881221428,-0.08654873868932929,-0.10809347335333903,-0.19745023905545356,-0.572987834039031,-0.5546170968955456,-0.28412060452258286,-0.08685212329104572,-0.405662133273143,-0.13998439427984372,2.1620439987113316,0,0,0,1,1370
344,-0.41930814719325665,-0.05658812324033042,1.710467308207783,1.4112563508753357,-0.26400477181473053,-0.1814223292157767,-0.588599668684096,-1.067324792619659,-0.061599948521376346,0.03697069547270693,-0.16742777223505,0.021327967623504498,0.031196651590010824,0.03161325844185075,-0.08304042451968868,-0.6272491281031333,-0.6086337447768831,-0.28412060452258286,-0.09172533230959218,-0.4088881007538938,-0.28614470601394254,1.9569075580880384,0,0,0,1,950
345,-0.41930814719325665,-0.05960192650253842,1.0474899927592738,0.946724882732672,-0.734362867270674,0.15837389851169986,0.06108449416993692,-0.11631970460805224,0.13524602012520393,0.11459575733223303,-0.16549503582943054,-0.12419835883643496,-0.11511289818302106,-0.14158043044012497,-0.3927840687506617,0.07157056817697133,0.08703520521003981,0.6055819793506957,-0.02187600304375951,-0.36264923352979817,0.426386813689792,1.0893513612853611,0,0,0,1,742
346,-0.42926796066578055,-0.059675433899177635,1.0351210129934434,0.8782462469924284,0.864854657279534,0.2554585350052646,-0.3287260035424828,-0.004436753077274984,0.18755473906625325,0.19222081919175912,-0.16813058547345713,-0.12593339700585301,-0.11685727433530758,-0.14413994308370098,-0.4541747009405843,0.29354858934829864,0.30801240108823885,1.1731508690629595,-0.06411048120449554,-0.3906076183629723,0.791787593025041,0.39701587418174655,0,0,0,1,617
347,-0.34958945288558924,-0.05894035993278544,0.46202495050996845,0.26009684345312495,-0.48977665763358336,0.6680682401029147,-0.025540060877267474,0.5903094629547515,0.41055506718335816,0.3862834738405743,-0.1700633218790766,-0.12289708020937143,-0.11380461606880618,-0.14158043044012497,-0.7778707615783578,0.32150137719950284,0.3358391590877158,1.5014204431127556,-0.060699234891513035,-0.3883494411264467,1.1023782554600023,0.8372044863525632,0,0,0,1,774
348,-0.3097501989954936,-0.06232170017818953,1.3905230315983035,0.8485113522892335,-1.2893854199086876,-0.22996464746255907,0.06108449416993692,-0.6315701392892633,-0.3988535311676153,-0.04259499293330732,-0.16496792590062523,-0.10988429393873599,-0.10072179492665727,-0.130062623544033,-0.1472215399909714,-0.42993533150639784,-0.41220957066292846,0.283448285189681,-0.08360331727868141,-0.4035114882859758,0.22541638505540537,1.2175616366749193,0,0,0,1,1094
349,2.648314402344108,-0.05805827117311481,0.4026538476339825,0.20320997011587175,-0.7813986768162684,0.012746943771352765,-0.25942635950471926,-0.0898211108244471,0.14763492724282087,0.2582021217723563,-0.17164465166549256,-0.11422188936228113,-0.10508273530737357,-0.133688599789099,-0.20861217218089387,-0.37238547416568335,-0.3549191865463583,0.3908261832433526,-0.08482161953331802,-0.40431798015616344,0.0975261122880686,2.2774332465619342,0,0,0,1,1039
350,0.8057489099271845,-0.05805827117311481,0.5634505845897777,0.464238441738549,-0.3204477432694438,0.1341027393883087,-0.25942635950471926,-0.0898211108244471,0.14763492724282087,0.11459575733223303,-0.16514362921022696,-0.11422188936228113,-0.10508273530737357,-0.129849330823735,-0.31744102015393866,-0.26550716767578497,-0.2485227589012995,0.15459480752527516,-0.08287233592589943,-0.4030275931638631,2.3447409051998482,1.4547506461456021,0,0,0,1,805
351,-0.5687053492811154,-0.058793345139507,1.88693141953363,1.466375665754681,0.20635332364121295,-0.02365979491373401,0.35127675357807175,-0.31947559028235833,0.04026439889014072,0.0951894918673515,-0.16742777223505,-0.12441523860761221,-0.11533094520205688,-0.143286772202509,-0.15559298983505176,0.630626325201055,0.6435703651995782,1.5566433621117866,-0.05639456692513031,-0.3854998365184501,0.9379479047591407,0.533773501263942,0,0,0,1,385
352,-0.5786651627536392,-0.06246871497146798,0.4851137127395185,0.3286496026125712,0.20635332364121295,0.14623831895000428,0.3642704368351523,-0.025046770464523426,0.17791892241921783,0.1728145537268776,-0.16549503582943054,-0.125065877921144,-0.11598508625916433,-0.14371335764310497,-0.30348860374713804,0.860825754563913,0.8727319016658587,2.1395519515460033,-0.028779715820033667,-0.3672193541275286,1.3471967776146188,-0.3551510747703284,0,0,0,1,333
353,1.4431769721687149,-0.05658812324033042,0.3779158881023217,0.42298590805156633,0.01821008545883587,-0.5333541365049488,-0.5669435299222949,-1.026104757845162,-0.2901064575796444,-0.17649822464098983,-0.14880322141726215,-0.011203998053084054,-0.0015104012653614307,0.020948622426950766,0.4359894658132928,-0.6930203936353784,-0.6741084694815347,-0.5448954997957852,-0.09091313080650111,-0.40835043950710204,-0.46884509568156707,1.7795500104658162,0,0,0,1,827
354,0.1085619668505107,-0.06945191765219381,-0.2570250732103053,-0.25293414805394443,-1.6750790581825612,-0.8974215233558166,-0.588599668684096,-1.0967676746014425,-0.592946409343614,-0.07364501767711776,-0.17164465166549256,0.6285913269198241,0.641728304890293,0.5968389672315498,0.8992096905190722,-1.0383195376796654,-1.0178507741809555,-0.8516894942348469,-0.1002534480920485,-0.41453354384520785,-0.5967353684489046,0.5807839355734467,0,0,0,1,584
355,-0.4920147855426812,-0.06842281409924474,-0.09457913895239944,-0.14060865895462718,-1.3834570389998762,-0.7153878299303827,-0.16847057670515458,-0.75169709777494,-0.5943229545789048,-0.2541232865005159,0.12986222761114866,-0.04807355915321775,-0.038578394501449995,-0.0729001745041691,0.5029610645659357,-1.059695198977645,-1.0391300597099673,-0.8915727135119248,-0.09984734734050296,-0.41426471322181196,-0.5784653294821418,0.674804804192456,0,0,0,1,461
356,1.094583500630378,-0.06981945463538991,-0.25207748130397317,-0.250590707646847,-1.6750790581825612,-0.4119983408879929,-0.5452873911604939,-1.0431816293945966,-0.5263216199555407,0.6967837212786787,-0.16953621195027127,0.11241747151795242,0.12277639958505313,0.08493643851635066,0.01462649032791548,-0.9791253987006447,-0.9589235219467691,-0.7412436562367847,-0.09757318313184793,-0.41275926173079486,-0.46884509568156707,0.43120528095229543,0,0,0,1,335
357,-0.3197100124680175,-0.06614408480342894,-0.17868820136004612,10.363820202348528,-0.16993315272354173,-0.10860885184560315,-0.11216461592447187,-0.6068381184245651,-0.3837115335794168,-0.17649822464098983,-0.025459498076818025,-0.07626792940626116,-0.06692450697610594,-0.09849530093992905,-0.29511715390305754,-0.7670130673591542,-0.7477675347742677,-0.498876400629926,-0.09091313080650111,-0.40835043950710204,-0.2130645501468927,0.45684733603020705,0,0,0,1,497
358,-0.3695090798306371,-0.07349482446735088,-0.24548069209553028,-0.2178680689696398,0.01821008545883587,-0.22996464746255907,-0.15547689344807405,-0.9377761118998116,-0.24881010052092123,-0.11827942824634526,-0.1510873644420852,-0.10446229965930456,-0.09527061945076189,-0.11342579136078902,-0.1918692724927333,-0.27372857586731564,-0.256707099489381,-0.22276180563477058,-0.08116671276940818,-0.40189850454560033,-0.13998439427984372,0.12563745794051495,0,0,0,1,300
359,-0.34958945288558924,-0.06393886290425237,-0.0013994913831437885,-0.014216825611248277,-0.07586153363235293,-0.3027781248327326,-0.45866283611328945,-0.23939095129190724,-0.5791809569907063,-0.17649822464098983,-0.10189043775358897,0.049522337876547924,0.0595427640646668,0.07427180250145068,-0.08024994123832886,-0.9807696803389508,-0.9605603900643853,-0.7443115961811753,-0.09741074283122972,-0.4126517294814365,-0.450575056714805,0.28162662633114416,0,0,0,1,298
360,0.41731618449875196,-0.0709220655849782,-0.2693940529761357,-0.2614868502696285,-1.6750790581825612,-0.15715117009238552,-0.6925491347407412,0.1363002227956501,-0.6067118616965217,-0.17649822464098983,-0.044259752204207664,0.4333995328602928,0.4454859877580594,0.4048755189633501,-0.27279328765217675,-1.0629837622542573,-1.0424037959451997,-0.8977085934007061,-0.0982229443343208,-0.4131893907282283,-0.5053851736150919,0.22820567825216154,0,0,0,1,401
361,0.20816010157574982,-0.07151012475809196,-0.2652710597208589,-0.2654781113036144,-0.734362867270674,0.19478063719678662,-0.45866283611328945,-0.3901385070386387,-0.5945982636259629,-0.11827942824634526,-0.12385335145381049,0.043015944741230196,0.05300135349359233,-0.03877333925648914,16.20501048877931,-1.0629837622542573,-1.0424037959451997,-0.8977085934007061,-0.09741074283122972,-0.4126517294814365,-0.5053851736150919,-0.10300419983753058,0,0,0,1,400
362,0.1982002881032259,-0.06614408480342894,-0.009645477893697386,-0.12726074169668292,-1.0165777245442402,-0.8974215233558166,-0.11216461592447187,-0.9572084140077887,-0.5835859017436368,-0.17649822464098983,-0.14476204529642142,-0.056748750000308025,-0.04730027526288259,-0.08996359212800907,0.8992096905190722,-1.0564066357010327,-1.0358563234747347,-0.8854368336231436,-0.10228395184977619,-0.41587769696218735,-0.6405834619691345,1.7026238452320812,0,0,0,1,904
363,-0.6185044166437349,-0.05894035993278544,-0.25207748130397317,-0.20518156068304177,2.087785705464987,-0.08433769272221196,-0.19878917097167625,-0.15106230534655676,-0.19374829110929037,0.0951894918673515,-0.16479222259102344,-0.09578710881221428,-0.08654873868932929,-0.11769164576674902,-0.30069812046577793,-0.5943634953370107,-0.5758963824245573,-0.023345709249380547,-0.08928872780031896,-0.4072751170135184,-0.08517427737955595,0.44616314641441057,0,0,0,1,696
364,-0.5487857223360675,-0.06011647827901295,0.12393950357727089,0.10516749371674686,0.2722034570050451,0.5952547627327411,-0.11216461592447187,1.1756339567526073,0.7392740693707943,0.40568973930545593,-0.16461651928142165,-0.1209451622687761,-0.11184219289748383,-0.137527868754463,-0.6076512814153907,0.5812978760518711,0.5944643216710895,1.1578111693410065,-0.08920750765000984,-0.40722135088883926,0.6310112501175315,0.43120528095229543,0,0,0,1,598
365,-0.5288660953910197,-0.06467393687064456,-0.070665778071794,-0.1447253596211098,-0.734362867270674,0.8136951948432618,0.1260529104553402,1.7686135998657269,-0.05609376758021326,0.2504396155864037,-0.15091166113248344,-0.12072828249759884,-0.11162414587844802,-0.141153844999529,-0.7499659287647567,-0.11752182022823345,-0.10120462831583346,0.866356874623898,-0.0730446977384974,-0.39652189207768224,0.810057631991803,0.463257849799685,0,0,0,1,334
366,-0.5657174052393582,-0.05511797530754604,1.2272524986893423,0.9088079029098061,0.01821008545883587,0.2797296941286558,0.12172168270297994,-0.40485994802953046,-0.008189993392094426,0.07287228658273774,-0.16742777223505,-0.12007764318406708,-0.11097000482134058,-0.138167746915357,-0.46533663406602466,-0.30825849027174435,-0.291081329959323,0.2926521050228529,-0.0814915933706446,-0.402113569044317,0.11579615125483064,1.728265900309993,0,0,0,1,314
367,-0.5766732000591345,-0.054970960514267586,1.9693912846391661,1.317170924701334,-0.734362867270674,0.012746943771352765,-0.05152742739142885,0.052093580327749314,0.04852367030188535,0.2504396155864037,-0.16988761856947485,-0.11660756684523096,-0.10748125251676754,-0.13198225802671498,-0.21698362202497437,0.12089901732615517,0.13614124873852848,1.3112081665605373,-0.07385689924158846,-0.397059553324474,0.5908171643906545,1.3692771292192298,0,0,0,1,783
368,0.23803954199332156,-0.06305677414458173,-0.18198659596426758,-0.17382165255886692,-0.0006042383594018911,0.2797296941286558,-0.11216461592447187,-0.4931885939748809,-0.04095176999201478,0.07578322640246997,-0.1568855736589437,-0.1209451622687761,-0.11184219289748383,-0.137954454195059,-0.403946001876102,0.3675412630720744,0.3816714663809719,0.7589789765702265,-0.0657348842106777,-0.391682940856556,0.3423446344426851,0.3029950055627372,0,0,0,1,224
